--2019-04-11 07:26:23--  http://178.157.14.137/media/interview.mp4
178.157.14.137:80 bağlanılıyor...bağlantı kuruldu.
HTTP isteği gönderildi, yanıt bekleniyor... 200 OK
  5250K .......... .......... .......... .......... ..........  0% 3,19M 49m19s
  5300K .......... .......... .......... .......... ..........  0% 4,28M 49m18s
  5350K .......... .......... .......... .......... ..........  0% 4,74M 49m14s
  5400K .......... .......... .......... .......... ..........  0% 5,39M 49m8s
  5450K .......... .......... .......... .......... ..........  0% 5,76M 49m0s
  5500K .......... .......... .......... .......... ..........  0% 6,09M 48m51s
  5550K .......... .......... .......... .......... ..........  0% 6,05M 48m43s
  5600K .......... .......... .......... .......... ..........  0% 6,09M 48m35s
  5650K .......... .......... .......... .......... ..........  0% 5,98M 48m27s
  5700K .......... .......... .......... .......... ..........  0% 4,41M 48m25s
  5750K .......... .......... .......... .......... ..........  0% 5,63M 48m19s
  5800K .......... .......... .......... .......... ..........  0% 4,45M 48m17s
  5850K .......... .......... .......... .......... ..........  0% 5,89M 48m10s
  5900K .......... .......... .......... .......... ..........  0% 6,46M 48m1s
  5950K .......... .......... .......... .......... ..........  0% 6,06M 47m54s
  6000K .......... .......... .......... .......... ..........  0% 6,20M 47m46s
  6050K .......... .......... .......... .......... ..........  0% 6,03M 47m39s
  6100K .......... .......... .......... .......... ..........  0% 5,55M 47m34s
  6150K .......... .......... .......... .......... ..........  0% 5,10M 47m30s
  6200K .......... .......... .......... .......... ..........  0% 3,84M 47m32s
  6250K .......... .......... .......... .......... ..........  0% 3,47M 47m37s
  6300K .......... .......... .......... .......... ..........  0% 5,15M 47m33s
  6350K .......... .......... .......... .......... ..........  0% 3,03M 47m42s
  6400K .......... .......... .......... .......... ..........  0% 3,56M 47m46s
  6450K .......... .......... .......... .......... ..........  0% 3,51M 47m51s
  6500K .......... .......... .......... .......... ..........  0% 3,20M 47m58s
  6550K .......... .......... .......... .......... ..........  0% 3,89M 47m59s
  6600K .......... .......... .......... .......... ..........  0% 3,86M 48m1s
  6650K .......... .......... .......... .......... ..........  0% 4,34M 48m0s
  6700K .......... .......... .......... .......... ..........  0% 3,56M 48m4s
  6750K .......... .......... .......... .......... ..........  0% 3,06M 48m12s
  6800K .......... .......... .......... .......... ..........  0% 3,87M 48m14s
  6850K .......... .......... .......... .......... ..........  0% 4,04M 48m15s
  6900K .......... .......... .......... .......... ..........  0% 3,95M 48m16s
  6950K .......... .......... .......... .......... ..........  0% 4,29M 48m15s
  7000K .......... .......... .......... .......... ..........  0% 5,07M 48m11s
  7050K .......... .......... .......... .......... ..........  0% 5,36M 48m7s
  7100K .......... .......... .......... .......... ..........  0% 6,10M 48m1s
  7150K .......... .......... .......... .......... ..........  0% 5,97M 47m55s
  7200K .......... .......... .......... .......... ..........  0% 4,65M 47m53s
  7250K .......... .......... .......... .......... ..........  0% 7,58M 47m44s
  7300K .......... .......... .......... .......... ..........  0% 5,17M 47m40s
  7350K .......... .......... .......... .......... ..........  0% 4,06M 47m41s
  7400K .......... .......... .......... .......... ..........  0% 4,49M 47m40s
  7450K .......... .......... .......... .......... ..........  0% 3,91M 47m41s
  7500K .......... .......... .......... .......... ..........  0% 4,17M 47m42s
  7550K .......... .......... .......... .......... ..........  0% 5,06M 47m38s
  7600K .......... .......... .......... .......... ..........  0% 5,52M 47m34s
  7650K .......... .......... .......... .......... ..........  0% 5,79M 47m29s
  7700K .......... .......... .......... .......... ..........  0% 4,52M 47m28s
  7750K .......... .......... .......... .......... ..........  0% 4,14M 47m28s
  7800K .......... .......... .......... .......... ..........  0% 3,53M 47m32s
  7850K .......... .......... .......... .......... ..........  0% 3,10M 47m38s
  7900K .......... .......... .......... .......... ..........  0% 3,80M 47m40s
  7950K .......... .......... .......... .......... ..........  0% 4,27M 47m40s
  8000K .......... .......... .......... .......... ..........  0% 4,24M 47m40s
  8050K .......... .......... .......... .......... ..........  0% 5,44M 47m36s
  8100K .......... .......... .......... .......... ..........  0% 4,38M 47m35s
  8150K .......... .......... .......... .......... ..........  0% 5,84M 47m31s
  8200K .......... .......... .......... .......... ..........  0% 4,34M 47m30s
  8250K .......... .......... .......... .......... ..........  0% 4,25M 47m30s
  8300K .......... .......... .......... .......... ..........  0% 5,05M 47m27s
  8350K .......... .......... .......... .......... ..........  0% 4,43M 47m26s
  8400K .......... .......... .......... .......... ..........  0% 3,77M 47m29s
  8450K .......... .......... .......... .......... ..........  0% 3,64M 47m31s
  8500K .......... .......... .......... .......... ..........  0% 2,70M 47m41s
  8550K .......... .......... .......... .......... ..........  0% 2,85M 47m49s
  8600K .......... .......... .......... .......... ..........  0% 2,55M 47m59s
  8650K .......... .......... .......... .......... ..........  0% 3,79M 48m1s
  8700K .......... .......... .......... .......... ..........  0% 3,18M 48m6s
  8750K .......... .......... .......... .......... ..........  0% 3,84M 48m8s
  8800K .......... .......... .......... .......... ..........  0% 3,03M 48m14s
  8850K .......... .......... .......... .......... ..........  0% 4,02M 48m15s
  8900K .......... .......... .......... .......... ..........  0% 3,05M 48m20s
  8950K .......... .......... .......... .......... ..........  0% 3,19M 48m25s
  9000K .......... .......... .......... .......... ..........  0% 3,50M 48m28s
  9050K .......... .......... .......... .......... ..........  0% 4,68M 48m26s
  9100K .......... .......... .......... .......... ..........  0% 4,47M 48m25s
  9150K .......... .......... .......... .......... ..........  0% 4,41M 48m24s
  9200K .......... .......... .......... .......... ..........  0% 5,72M 48m20s
  9250K .......... .......... .......... .......... ..........  0% 6,09M 48m15s
  9300K .......... .......... .......... .......... ..........  0% 5,70M 48m11s
  9350K .......... .......... .......... .......... ..........  0% 6,44M 48m5s
  9400K .......... .......... .......... .......... ..........  0% 6,61M 48m0s
  9450K .......... .......... .......... .......... ..........  0% 6,65M 47m54s
  9500K .......... .......... .......... .......... ..........  0% 5,00M 47m51s
  9550K .......... .......... .......... .......... ..........  0% 7,59M 47m45s
  9600K .......... .......... .......... .......... ..........  0% 5,64M 47m41s
  9650K .......... .......... .......... .......... ..........  0% 5,49M 47m37s
  9700K .......... .......... .......... .......... ..........  0% 4,88M 47m35s
  9750K .......... .......... .......... .......... ..........  0% 3,38M 47m39s
  9800K .......... .......... .......... .......... ..........  0% 3,23M 47m43s
  9850K .......... .......... .......... .......... ..........  0% 2,94M 47m50s
  9900K .......... .......... .......... .......... ..........  0% 2,82M 47m57s
  9950K .......... .......... .......... .......... ..........  0% 2,43M 48m7s
 10000K .......... .......... .......... .......... ..........  0% 1,59M 48m31s
 10050K .......... .......... .......... .......... ..........  0% 1,94M 48m47s
 10100K .......... .......... .......... .......... ..........  0% 3,16M 48m51s
 10150K .......... .......... .......... .......... ..........  0% 2,39M 49m2s
 10200K .......... .......... .......... .......... ..........  0% 4,09M 49m2s
 10250K .......... .......... .......... .......... ..........  0% 2,13M 49m15s
 10300K .......... .......... .......... .......... ..........  0% 3,36M 49m18s
 10350K .......... .......... .......... .......... ..........  0% 2,76M 49m25s
 10400K .......... .......... .......... .......... ..........  0% 3,22M 49m28s
 10450K .......... .......... .......... .......... ..........  0% 4,05M 49m28s
 10500K .......... .......... .......... .......... ..........  0% 3,84M 49m29s
 10550K .......... .......... .......... .......... ..........  0% 1,76M 49m48s
 10600K .......... .......... .......... .......... ..........  0% 1,33M 50m16s
 10650K .......... .......... .......... .......... ..........  0% 1,75M 50m34s
 10700K .......... .......... .......... .......... ..........  0% 2,98M 50m39s
 10750K .......... .......... .......... .......... ..........  0% 1,99M 50m53s
 10800K .......... .......... .......... .......... ..........  0% 1,82M 51m10s
 10850K .......... .......... .......... .......... ..........  0% 2,41M 51m18s
 10900K .......... .......... .......... .......... ..........  0% 1,96M 51m32s
 10950K .......... .......... .......... .......... ..........  0% 1,09M 52m9s
 11000K .......... .......... .......... .......... ..........  0% 1,49M 52m31s
 11050K .......... .......... .......... .......... ..........  0% 1,37M 52m57s
 11100K .......... .......... .......... .......... ..........  0% 1,81M 53m12s
 11150K .......... .......... .......... .......... ..........  0% 1,92M 53m26s
 11200K .......... .......... .......... .......... ..........  0% 2,06M 53m38s
 11250K .......... .......... .......... .......... ..........  0% 1,58M 53m57s
 11300K .......... .......... .......... .......... ..........  0% 1,40M 54m21s
 11350K .......... .......... .......... .......... ..........  0% 1,40M 54m45s
 11400K .......... .......... .......... .......... ..........  0% 1,70M 55m1s
 11450K .......... .......... .......... .......... ..........  0% 1,75M 55m17s
 11500K .......... .......... .......... .......... ..........  0% 2,34M 55m25s
 11550K .......... .......... .......... .......... ..........  0% 2,96M 55m28s
 11600K .......... .......... .......... .......... ..........  0% 3,17M 55m30s
 11650K .......... .......... .......... .......... ..........  0% 5,23M 55m25s
 11700K .......... .......... .......... .......... ..........  0% 3,98M 55m24s
 11750K .......... .......... .......... .......... ..........  0% 5,55M 55m19s
 11800K .......... .......... .......... .......... ..........  0% 4,55M 55m16s
 11850K .......... .......... .......... .......... ..........  0% 4,33M 55m14s
 11900K .......... .......... .......... .......... ..........  0% 5,95M 55m8s
 11950K .......... .......... .......... .......... ..........  0% 3,38M 55m9s
 12000K .......... .......... .......... .......... ..........  0% 3,52M 55m10s
 12050K .......... .......... .......... .......... ..........  0% 3,53M 55m10s
 12100K .......... .......... .......... .......... ..........  0% 3,95M 55m9s
 12150K .......... .......... .......... .......... ..........  0% 4,03M 55m8s
 12200K .......... .......... .......... .......... ..........  0% 4,79M 55m4s
 12250K .......... .......... .......... .......... ..........  0% 4,12M 55m3s
 12300K .......... .......... .......... .......... ..........  0% 3,36M 55m4s
 12350K .......... .......... .......... .......... ..........  0% 4,98M 55m0s
 12400K .......... .......... .......... .......... ..........  0% 4,53M 54m58s
 12450K .......... .......... .......... .......... ..........  0% 3,60M 54m58s
 12500K .......... .......... .......... .......... ..........  0% 2,00M 55m8s
 12550K .......... .......... .......... .......... ..........  0% 1,85M 55m21s
 12600K .......... .......... .......... .......... ..........  0% 2,54M 55m27s
 12650K .......... .......... .......... .......... ..........  0% 3,52M 55m27s
 12700K .......... .......... .......... .......... ..........  0% 3,33M 55m28s
 12750K .......... .......... .......... .......... ..........  0% 5,04M 55m24s
 12800K .......... .......... .......... .......... ..........  0% 4,24M 55m22s
 12850K .......... .......... .......... .......... ..........  0% 5,67M 55m18s
 12900K .......... .......... .......... .......... ..........  0% 3,66M 55m17s
 12950K .......... .......... .......... .......... ..........  0% 6,59M 55m12s
 13000K .......... .......... .......... .......... ..........  0% 4,02M 55m10s
 13050K .......... .......... .......... .......... ..........  0% 4,41M 55m8s
 13100K .......... .......... .......... .......... ..........  0% 3,79M 55m7s
 13150K .......... .......... .......... .......... ..........  0% 4,25M 55m6s
 13200K .......... .......... .......... .......... ..........  0% 3,93M 55m5s
 13250K .......... .......... .......... .......... ..........  0% 3,32M 55m6s
 13300K .......... .......... .......... .......... ..........  0% 3,23M 55m7s
 13350K .......... .......... .......... .......... ..........  0% 3,06M 55m9s
 13400K .......... .......... .......... .......... ..........  0% 2,70M 55m14s
 13450K .......... .......... .......... .......... ..........  0% 2,00M 55m24s
 13500K .......... .......... .......... .......... ..........  0% 1,84M 55m36s
 13550K .......... .......... .......... .......... ..........  0% 2,48M 55m41s
 13600K .......... .......... .......... .......... ..........  0% 3,06M 55m43s
 13650K .......... .......... .......... .......... ..........  0% 3,41M 55m44s
 13700K .......... .......... .......... .......... ..........  0% 3,72M 55m43s
 13750K .......... .......... .......... .......... ..........  0% 3,30M 55m44s
 13800K .......... .......... .......... .......... ..........  0% 2,82M 55m48s
 13850K .......... .......... .......... .......... ..........  0% 2,56M 55m52s
 13900K .......... .......... .......... .......... ..........  0% 2,63M 55m57s
 13950K .......... .......... .......... .......... ..........  0% 2,67M 56m1s
 14000K .......... .......... .......... .......... ..........  0% 2,94M 56m3s
 14050K .......... .......... .......... .......... ..........  0% 3,42M 56m4s
 14100K .......... .......... .......... .......... ..........  0% 3,47M 56m4s
 14150K .......... .......... .......... .......... ..........  0% 2,21M 56m11s
 14200K .......... .......... .......... .......... ..........  0% 2,56M 56m16s
 14250K .......... .......... .......... .......... ..........  0% 2,75M 56m19s
 14300K .......... .......... .......... .......... ..........  0% 2,38M 56m25s
 14350K .......... .......... .......... .......... ..........  0% 1,98M 56m35s
 14400K .......... .......... .......... .......... ..........  0% 3,95M 56m33s
 14450K .......... .......... .......... .......... ..........  0% 2,89M 56m36s
 14500K .......... .......... .......... .......... ..........  0% 3,50M 56m36s
 14550K .......... .......... .......... .......... ..........  0% 3,90M 56m35s
 14600K .......... .......... .......... .......... ..........  0% 3,48M 56m35s
 14650K .......... .......... .......... .......... ..........  0% 4,66M 56m32s
 14700K .......... .......... .......... .......... ..........  0% 3,57M 56m32s
 14750K .......... .......... .......... .......... ..........  0% 4,02M 56m30s
 14800K .......... .......... .......... .......... ..........  0% 4,16M 56m29s
 14850K .......... .......... .......... .......... ..........  1% 5,81M 56m24s
 14900K .......... .......... .......... .......... ..........  1% 5,01M 56m21s
 14950K .......... .......... .......... .......... ..........  1% 4,93M 56m18s
 15000K .......... .......... .......... .......... ..........  1% 4,42M 56m15s
 15050K .......... .......... .......... .......... ..........  1% 3,62M 56m15s
 15100K .......... .......... .......... .......... ..........  1% 3,20M 56m16s
 15150K .......... .......... .......... .......... ..........  1% 3,17M 56m18s
 15200K .......... .......... .......... .......... ..........  1% 3,99M 56m16s
 15250K .......... .......... .......... .......... ..........  1% 3,79M 56m16s
 15300K .......... .......... .......... .......... ..........  1% 2,47M 56m20s
 15350K .......... .......... .......... .......... ..........  1% 2,80M 56m23s
 15400K .......... .......... .......... .......... ..........  1% 2,36M 56m29s
 15450K .......... .......... .......... .......... ..........  1% 1,32M 56m47s
 15500K .......... .......... .......... .......... ..........  1% 1,56M 57m1s
 15550K .......... .......... .......... .......... ..........  1% 2,44M 57m6s
 15600K .......... .......... .......... .......... ..........  1% 1,90M 57m15s
 15650K .......... .......... .......... .......... ..........  1% 1,05M 57m41s
 15700K .......... .......... .......... .......... ..........  1% 2,03M 57m48s
 15750K .......... .......... .......... .......... ..........  1% 2,89M 57m50s
 15800K .......... .......... .......... .......... ..........  1% 1,70M 58m2s
 15850K .......... .......... .......... .......... ..........  1% 1,95M 58m10s
 15900K .......... .......... .......... .......... ..........  1% 2,37M 58m15s
 15950K .......... .......... .......... .......... ..........  1% 3,07M 58m16s
 16000K .......... .......... .......... .......... ..........  1% 3,82M 58m15s
 16050K .......... .......... .......... .......... ..........  1% 2,54M 58m19s
 16100K .......... .......... .......... .......... ..........  1% 2,94M 58m21s
 16150K .......... .......... .......... .......... ..........  1% 2,41M 58m25s
 16200K .......... .......... .......... .......... ..........  1% 2,98M 58m27s
 16250K .......... .......... .......... .......... ..........  1% 4,24M 58m25s
 16300K .......... .......... .......... .......... ..........  1% 2,86M 58m27s
 16350K .......... .......... .......... .......... ..........  1% 4,01M 58m25s
 16400K .......... .......... .......... .......... ..........  1% 2,59M 58m28s
 16450K .......... .......... .......... .......... ..........  1% 2,53M 58m32s
 16500K .......... .......... .......... .......... ..........  1% 2,25M 58m37s
 16550K .......... .......... .......... .......... ..........  1% 1,50M 58m51s
 16600K .......... .......... .......... .......... ..........  1% 2,36M 58m55s
 16650K .......... .......... .......... .......... ..........  1% 2,96M 58m57s
 16700K .......... .......... .......... .......... ..........  1% 2,93M 58m59s
 16750K .......... .......... .......... .......... ..........  1% 3,00M 59m0s
 16800K .......... .......... .......... .......... ..........  1% 3,06M 59m1s
 16850K .......... .......... .......... .......... ..........  1% 2,28M 59m6s
 16900K .......... .......... .......... .......... ..........  1% 2,49M 59m10s
 16950K .......... .......... .......... .......... ..........  1% 1,51M 59m23s
 17000K .......... .......... .......... .......... ..........  1% 1,18M 59m42s
 17050K .......... .......... .......... .......... ..........  1% 1,71M 59m52s
 17100K .......... .......... .......... .......... ..........  1% 2,83M 59m54s
 17150K .......... .......... .......... .......... ..........  1% 1,99M 60m1s
 17200K .......... .......... .......... .......... ..........  1% 1,62M 60m12s
 17250K .......... .......... .......... .......... ..........  1% 1,19M 60m30s
 17300K .......... .......... .......... .......... ..........  1% 1,51M 60m43s
 17350K .......... .......... .......... .......... ..........  1% 2,46M 60m46s
 17400K .......... .......... .......... .......... ..........  1% 2,99M 60m47s
 17450K .......... .......... .......... .......... ..........  1% 3,11M 60m48s
 17500K .......... .......... .......... .......... ..........  1% 3,88M 60m46s
 17550K .......... .......... .......... .......... ..........  1% 5,35M 60m42s
 17600K .......... .......... .......... .......... ..........  1% 4,19M 60m40s
 17650K .......... .......... .......... .......... ..........  1% 4,34M 60m37s
 17700K .......... .......... .......... .......... ..........  1% 3,85M 60m36s
 17750K .......... .......... .......... .......... ..........  1% 4,06M 60m34s
 17800K .......... .......... .......... .......... ..........  1% 5,41M 60m30s
 17850K .......... .......... .......... .......... ..........  1% 4,07M 60m28s
 17900K .......... .......... .......... .......... ..........  1% 3,92M 60m26s
 17950K .......... .......... .......... .......... ..........  1% 4,21M 60m24s
 18000K .......... .......... .......... .......... ..........  1% 4,39M 60m21s
 18050K .......... .......... .......... .......... ..........  1% 5,50M 60m17s
 18100K .......... .......... .......... .......... ..........  1% 4,12M 60m15s
 18150K .......... .......... .......... .......... ..........  1% 5,89M 60m10s
 18200K .......... .......... .......... .......... ..........  1% 3,76M 60m9s
 18250K .......... .......... .......... .......... ..........  1% 8,28M 60m3s
 18300K .......... .......... .......... .......... ..........  1% 3,62M 60m2s
 18350K .......... .......... .......... .......... ..........  1% 2,37M 60m6s
 18400K .......... .......... .......... .......... ..........  1% 2,43M 60m10s
 18450K .......... .......... .......... .......... ..........  1% 3,34M 60m10s
 18500K .......... .......... .......... .......... ..........  1% 2,50M 60m13s
 18550K .......... .......... .......... .......... ..........  1% 2,71M 60m15s
 18600K .......... .......... .......... .......... ..........  1% 3,06M 60m16s
 18650K .......... .......... .......... .......... ..........  1% 3,33M 60m15s
 18700K .......... .......... .......... .......... ..........  1% 5,13M 60m12s
 18750K .......... .......... .......... .......... ..........  1% 3,03M 60m13s
 18800K .......... .......... .......... .......... ..........  1% 6,28M 60m8s
 18850K .......... .......... .......... .......... ..........  1% 3,18M 60m8s
 18900K .......... .......... .......... .......... ..........  1% 3,18M 60m9s
 18950K .......... .......... .......... .......... ..........  1% 3,15M 60m9s
 19000K .......... .......... .......... .......... ..........  1% 2,93M 60m10s
 19050K .......... .......... .......... .......... ..........  1% 2,37M 60m14s
 19100K .......... .......... .......... .......... ..........  1% 2,47M 60m17s
 19150K .......... .......... .......... .......... ..........  1% 3,00M 60m18s
 19200K .......... .......... .......... .......... ..........  1% 3,14M 60m19s
 19250K .......... .......... .......... .......... ..........  1% 3,88M 60m17s
 19300K .......... .......... .......... .......... ..........  1% 3,93M 60m16s
 19350K .......... .......... .......... .......... ..........  1% 2,99M 60m17s
 19400K .......... .......... .......... .......... ..........  1% 4,02M 60m15s
 19450K .......... .......... .......... .......... ..........  1% 3,98M 60m13s
 19500K .......... .......... .......... .......... ..........  1% 3,47M 60m13s
 19550K .......... .......... .......... .......... ..........  1% 2,65M 60m15s
 19600K .......... .......... .......... .......... ..........  1% 2,63M 60m17s
 19650K .......... .......... .......... .......... ..........  1% 3,58M 60m16s
 19700K .......... .......... .......... .......... ..........  1% 3,86M 60m15s
 19750K .......... .......... .......... .......... ..........  1% 4,03M 60m13s
 19800K .......... .......... .......... .......... ..........  1% 3,23M 60m13s
 19850K .......... .......... .......... .......... ..........  1% 3,96M 60m12s
 19900K .......... .......... .......... .......... ..........  1% 2,93M 60m13s
 19950K .......... .......... .......... .......... ..........  1% 3,14M 60m13s
 20000K .......... .......... .......... .......... ..........  1% 2,34M 60m17s
 20050K .......... .......... .......... .......... ..........  1% 1,57M 60m27s
 20100K .......... .......... .......... .......... ..........  1% 1,72M 60m35s
 20150K .......... .......... .......... .......... ..........  1% 2,91M 60m36s
 20200K .......... .......... .......... .......... ..........  1% 2,24M 60m41s
 20250K .......... .......... .......... .......... ..........  1% 2,20M 60m45s
 20300K .......... .......... .......... .......... ..........  1% 2,37M 60m48s
 20350K .......... .......... .......... .......... ..........  1% 2,63M 60m50s
 20400K .......... .......... .......... .......... ..........  1% 3,47M 60m50s
 20450K .......... .......... .......... .......... ..........  1% 2,75M 60m51s
 20500K .......... .......... .......... .......... ..........  1% 1,70M 61m0s
 20550K .......... .......... .......... .......... ..........  1% 1,55M 61m10s
 20600K .......... .......... .......... .......... ..........  1% 1,73M 61m17s
 20650K .......... .......... .......... .......... ..........  1% 2,39M 61m20s
 20700K .......... .......... .......... .......... ..........  1% 2,02M 61m26s
 20750K .......... .......... .......... .......... ..........  1% 2,76M 61m27s
 20800K .......... .......... .......... .......... ..........  1% 2,51M 61m30s
